time (s),B_wave,Magnitude
1.2169143,-0.012370765849065435,0.2609381
1.2169428,-0.020515468975730172,0.26209268
1.2169714,-0.027106482231724377,0.26235646
1.217,-0.03462202440806805,0.2638453
1.2170286,-0.04205857438941739,0.2633077
1.2170571,-0.0482623652859637,0.26188707
1.2170857,-0.054134129703340715,0.26281244
1.2171143,-0.058734863312000306,0.26228425
1.2171427,-0.06405283053025251,0.2607154
1.2171714,-0.06886541084454226,0.26011887
1.2171999,-0.07138595773335515,0.25921062
1.2172285,-0.0732277633031154,0.2575759
1.217257,-0.07516389074541102,0.25627366
1.2172858,-0.07505223303140413,0.25345862
1.2173142,-0.07444658896546996,0.2524754
1.2173429,-0.07448506479309253,0.25181407
1.2173715,-0.07275813397861225,0.25017232
1.2174,-0.06975850815992779,0.24898039
1.2174286,-0.06633161609923433,0.24833967
1.2174572,-0.061105719720128404,0.24869916
1.2174857,-0.056454386950773205,0.25098455
1.2175142,-0.051505452940595275,0.2505565
1.2175429,-0.044288272940362694,0.25113654
1.2175713,-0.03872075095162815,0.25498515
1.2176,-0.03269797171864397,0.2577193
1.2176285,-0.02391398153906843,0.26010036
1.2176571,-0.01617191970721993,0.26387236
1.2176857,-0.008428916396278407,0.2664544
1.2177143,0.00038066276901177476,0.26946864
1.2177428,0.007525853921916403,0.27250442
1.2177714,0.014359682170855537,0.27529627
1.2178,0.02380842590937038,0.27810332
1.2178284,0.03234131530973047,0.2798333
1.2178571,0.03829075062116158,0.2802867
1.2178856,0.04471869543875319,0.28178987
1.2179143,0.05059024684325117,0.28334284
1.2179427,0.056308662804533435,0.2833672
1.2179714,0.06204429611697378,0.28406855
1.2179999,0.06519607277772771,0.28372183
1.2180285,0.06702694668529541,0.28235897
1.2180572,0.07058834348526893,0.2824891
1.2180858,0.07253942393116264,0.2819532
1.2181143,0.07280218079220979,0.28154498
1.2181429,0.07231917852439268,0.28223038
1.2181715,0.07167252419672737,0.2820144
